0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,num
0.0,0.51668096,0.0,0.432202,0.23149307,0.0,0.09856031,0.0,0.0,0.0,0.0,0.30047268,0.0,0.0,0.45625904,0.0,0.32721013,0.0,0.34788015,0.0,0.5897754,0.0,0.15762097,0.0,0.27410516,0.0,0.0,0.0,0.20079845,0.68549365,0.0,0.25419405,0.4129426,0.0,0.31866992,0.0,0.0,0.34301293,0.0,0.39047912,0.0,0.0,0.617518,0.59719324,0.0,0.52422273,0.0,0.5759224,0.2257151,0.0,0.0008632499,0.0,0.66846055,0.0,0.3982108,0.0,0.0,0.0,0.0,0.35754618,0.0,0.0,0.09780572,0.5807784,0.0,0.0,0.0,0.15201515,0.6092224,0.0,0.59770846,0.0,0.10310606,0.060447525,0.0,0.0,0.0,0.62957156,0.0,0.0,0.8657769,0.0,0.20993744,0.6726546,0.0,0.1725854,0.0,0.316387,0.0,0.034651905,0.2623415,0.0,0.35943708,0.0,0.20391761,0.0,0.32929328,0.22159538,0.2777534,0.6410618,0.38147828,0.0,0.35276663,0.0,0.50435305,0.0,0.026179887,0.0,0.0,0.0,0.0,0.4005637,0.0,0.012965113,0.0,0.52619743,0.10365446,0.6885824,0.0,0.0,0.5163287,0.18889701,0.0,0.6875603,0.3496473,0.16599381,0.312606,0.50263065,0.0
0.0,0.2554483,0.0,0.23876536,0.28175083,0.0,0.013623452,0.0,0.0,0.0,0.0,0.24346174,0.0,0.0,0.44606468,0.0,0.2102915,0.0,0.39827216,0.0,0.38847136,0.0,0.11017872,0.0,0.3043947,0.0,0.0,0.0,0.13172369,0.29440567,0.03592138,0.30290985,0.15549791,0.0,0.23193234,0.0,0.0,0.4576906,0.0,0.21516605,0.0,0.009216679,0.3313824,0.307341,0.0,0.39747936,0.0,0.40648037,0.3656445,0.0,0.0,0.0,0.35455155,0.0,0.4154782,0.0,0.0,0.0,0.0,0.03333238,0.0,0.0,0.18112025,0.3590942,0.0,0.0,0.0,0.10820642,0.5412967,0.032779712,0.40891504,0.0,0.18251681,0.030792378,0.0,0.0,0.0,0.35697356,0.0,0.0,0.54121053,0.0,0.0,0.32694745,0.0,0.15196186,0.0,0.12143699,0.0,0.20256297,0.17878228,0.0,0.20011888,0.0,0.0,0.0,0.40568358,0.13312295,0.0,0.39373034,0.18425773,0.0,0.38409796,0.0,0.25505012,0.01063792,0.0,0.0,0.0,0.0,0.0,0.19039905,0.0,0.0,0.10215074,0.37797147,0.012833595,0.30835235,0.0,0.0,0.44438523,0.11636396,0.0,0.48738477,0.16813776,0.20116727,0.17152533,0.22977467,1.0
0.0,0.0,0.0,0.0,1.114997,0.0,0.49687985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1629337,0.0,0.0,0.0,1.0996335,0.0,0.009881624,0.0,0.0,0.0,0.82152987,0.0,0.0,0.0,0.8073348,0.07476822,0.0,0.8082524,0.0,0.0,0.8096749,0.0,0.0,1.0847105,0.0,0.0,0.0,0.47612515,0.0,0.054612465,0.0,0.0,0.0,0.0,0.9847154,0.0,0.0,0.0,0.0,0.0,1.4072566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6640109,0.0,0.0,0.0,0.0,0.6747904,1.0605468,0.0,0.0,0.0,0.0,0.6897636,0.0,0.0,0.0,0.0,0.0,0.42616934,0.01293053,0.0,0.0,0.04138171,0.0,0.8345275,0.0,0.0,0.0,0.2932757,1.0222592,0.0,0.0,0.0,0.0,0.0,1.0678285,0.0,0.0,0.0,0.0,0.0,0.9945619,0.0,0.3166697,0.40996513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5834646,0.5318101,0.0,0.5485592,0.054120425,0.0,0.0,0.0,0.833385,0.0,0.058579814,0.0,0.72481966,0.0,0.0,1.0
0.0,0.5495319,0.0,0.55008155,0.0985348,0.0,0.0,0.0,0.0,0.0,0.0,0.59568745,0.0,0.0,0.28831992,0.0,0.44822067,0.0,0.19244699,0.0,0.73902625,0.0,0.3512387,0.0,0.10456342,0.0,0.0,0.0,0.01954805,0.6085649,0.3081287,0.1562234,0.5208746,0.0,0.06337354,0.0,0.0,0.29509044,0.0,0.53167915,0.0,0.0,0.7085678,0.5967125,0.0,0.8119768,0.0,0.7020969,0.2083102,0.0,0.13557577,0.0,0.7330065,0.0,0.18885511,0.0,0.0,0.0,0.0,0.25487417,0.0,0.0,0.019387383,0.71042895,0.27395773,0.0,0.0,0.0,0.4666107,0.23013452,0.84651893,0.0,0.4520867,0.0,0.0,0.0,0.0,0.67188364,0.0,0.0,0.9135796,0.0,0.09234904,0.6047083,0.0,0.017384756,0.0,0.32659882,0.0,0.09604224,0.0,0.0,0.5054577,0.0,0.23358805,0.23753133,0.25027552,0.5393168,0.16258271,0.7608153,0.5557243,0.0,0.19933206,0.0,0.4106389,0.0,0.08142956,0.0,0.0,0.15824181,0.0,0.46759942,0.0,0.0,0.0,0.66802114,0.0,0.7307051,0.0,0.0,0.7230534,0.023394885,0.0,0.8117573,0.4967982,0.06390626,0.5743083,0.55469704,0.0
0.0,0.01744625,0.0,0.0,0.72543615,0.0,0.3249441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8424629,0.0,0.0,0.0,0.76200855,0.0,0.20027803,0.0,0.0,0.0,0.5885069,0.0,0.0,0.0,0.58015627,0.2872997,0.0,0.6219278,0.0,0.0,0.5825886,0.0,0.0,0.75672996,0.0,0.0,0.0,0.31510344,0.14471471,0.28737986,0.0,0.0,0.0,0.20762014,0.71731627,0.0,0.0,0.0,0.14142281,0.0,1.0285728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.44632193,0.074542865,0.0,0.0,0.0,0.48871577,0.786943,0.0,0.0,0.0,0.0,0.3884105,0.0,0.0,0.0,0.16986509,0.0,0.19227843,0.28011808,0.0,0.0,0.2716697,0.0,0.57261306,0.0,0.10816471,0.0,0.1698547,0.7085402,0.0,0.08263712,0.0,0.0,0.0,0.7927544,0.0,0.0,0.039383523,0.0,0.0,0.7319251,0.0,0.40913486,0.23557217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3416842,0.34162837,0.068951294,0.36613986,0.26111478,0.0,0.0,0.09544026,0.58539546,0.0,0.2752346,0.0,0.48876873,0.0,0.053014632,1.0
0.0,0.60132056,0.0,0.53412664,0.010858329,0.0,0.0,0.0,0.0,0.0,0.0,0.61503494,0.0,0.0,0.23518589,0.0,0.4835075,0.0,0.12210257,0.0,0.7858835,0.0,0.39832208,0.0,0.092446275,0.0,0.0,0.0,0.0015485052,0.6225482,0.33078375,0.10211115,0.57692873,0.0,0.01030313,0.0,0.0,0.28516525,0.0,0.54718053,0.0,0.0,0.77775687,0.6239864,0.0,0.8172243,0.0,0.7428197,0.18937898,0.0,0.11965848,0.0,0.79968303,0.0,0.12030481,0.0,0.0,0.0,0.0,0.23944964,0.0,0.0,0.0,0.7401641,0.4062128,0.0,0.0,0.0,0.4334462,0.24108833,0.8516004,0.0,0.53600335,0.0,0.0,0.0,0.0,0.68861157,0.0,0.0,0.93330413,0.0,0.049745206,0.63686436,0.0,0.0,0.0,0.3614718,0.0,0.13849135,0.0,0.0,0.5478948,0.0,0.2652949,0.22669642,0.22809622,0.58608866,0.12250568,0.85122347,0.5955933,0.0,0.14190346,0.0,0.3533613,0.0,0.03717218,0.0,0.0,0.18447386,0.0,0.5187115,0.0,0.0,0.0,0.67812395,0.0,0.7728695,0.0,0.0,0.7561162,0.0,0.0,0.8200805,0.50086397,0.0264242,0.60168165,0.59530896,0.0
0.0,0.40924427,0.0,0.3981675,0.11471449,0.0,0.0,0.0,0.0,0.0,0.0,0.40896055,0.0,0.0,0.2855076,0.0,0.34763774,0.0,0.2592062,0.0,0.5697822,0.0,0.18404889,0.0,0.22954994,0.0,0.0,0.0,0.008950419,0.4323177,0.20734778,0.16728482,0.31464463,0.0,0.14695996,0.0,0.0,0.3083782,0.0,0.3356834,0.0,0.0,0.4528931,0.43829337,0.0,0.57268363,0.0,0.51449966,0.20301042,0.0,0.05639042,0.0,0.5658607,0.0,0.26296937,0.0,0.0,0.0,0.0,0.13456507,0.0,0.0,0.06970948,0.55451787,0.18203461,0.0,0.0,0.009522121,0.37936077,0.11485321,0.58504015,0.0,0.33441058,0.0,0.0,0.0,0.0,0.5554567,0.0,0.0,0.7351379,0.0,0.051272094,0.5623171,0.0,0.023103036,0.0,0.24247757,0.0,0.11544716,0.107777454,0.0,0.35478297,0.0,0.019714132,0.04661323,0.21081734,0.3506413,0.054752678,0.5655187,0.34198368,0.0,0.24439211,0.0,0.30236623,0.0,0.0,0.0,0.0,0.1357626,0.0,0.34565267,0.0,0.0,0.010354388,0.51529986,0.0,0.4344657,0.0,0.0,0.63942134,0.0,0.0,0.63985777,0.37356207,0.079019375,0.32740217,0.3696653,0.0
0.0,0.59122795,0.0,0.35735062,0.38074774,0.0,0.04309104,0.0,0.0,0.0,0.0,0.2318541,0.0,0.0,0.46924454,0.0,0.21910337,0.0,0.53125787,0.0,0.63333416,0.0,0.0,0.0,0.39741275,0.0,0.0,0.0,0.32401216,0.66666627,0.0,0.4037499,0.2795751,0.0,0.31634015,0.0,0.0,0.49841866,0.0,0.47611964,0.0,0.0066157593,0.3828907,0.5480811,0.0,0.40393236,0.0,0.60397214,0.46516734,0.0,0.0,0.0,0.58228886,0.0,0.70465094,0.0,0.0,0.0,0.0,0.15815559,0.0,0.0,0.3386764,0.5821643,0.0,0.0,0.0,0.23969574,0.6479123,0.0,0.4365562,0.0,0.0134844305,0.041120004,0.0,0.0,0.0,0.58594626,0.0,0.0,0.8357931,0.0,0.040705144,0.55451846,0.0,0.31942087,0.0,0.24983507,0.0,0.16720232,0.30752155,0.0,0.363772,0.0,0.0,0.0,0.45296413,0.0,0.11964884,0.515324,0.16886391,0.0,0.4296857,0.0,0.50316036,0.0,0.0,0.0,0.0,0.0,0.0,0.26592606,0.0,0.0,0.19583087,0.471681,0.0,0.48829114,0.0,0.0,0.6603231,0.20511506,0.0,0.7288002,0.3709693,0.21560474,0.009554871,0.4683036,0.0
0.0,0.0,0.0,0.0,1.1197646,0.0,0.52172136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1826441,0.0,0.0,0.0,1.0880073,0.0,0.02170701,0.0,0.0,0.0,0.83033746,0.0,0.0,0.0,0.8083593,0.07021339,0.0,0.82288134,0.0,0.0,0.81196773,0.0,0.0,1.0877343,0.0,0.0,0.0,0.45759645,0.0,0.057482436,0.0,0.0,0.0,0.0,0.9926298,0.0,0.0,0.0,0.0,0.0,1.4175727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6605134,0.0,0.0,0.0,0.0,0.6825697,1.0693951,0.0,0.0,0.0,0.0,0.69095665,0.0,0.0,0.0,0.0,0.0,0.4156954,0.0,0.0,0.0,0.04601243,0.0,0.8416839,0.0,0.006093962,0.0,0.31315395,1.0336381,0.0,0.0,0.0,0.0,0.0,1.0712414,0.0,0.0,0.0,0.0,0.0,1.0052891,0.0,0.3064305,0.42773837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57305956,0.5478988,0.0,0.56228,0.04241164,0.0,0.0,0.0,0.8309766,0.0,0.040024746,0.0,0.7239505,0.0,0.0,1.0
0.0,0.37172765,0.0,0.3753041,0.1522234,0.0,0.0,0.0,0.0,0.0,0.0,0.3951674,0.0,0.0,0.32681814,0.0,0.3193081,0.0,0.24974708,0.0,0.5124516,0.0,0.20559786,0.0,0.16836275,0.0,0.0,0.0,0.05158393,0.3818168,0.17273812,0.20871331,0.29814422,0.0,0.17086701,0.0,0.0,0.3156113,0.0,0.30374125,0.0,0.0,0.4403681,0.40259463,0.0,0.53196996,0.0,0.47573695,0.23524208,0.0,0.04735367,0.0,0.5245819,0.0,0.2828442,0.0,0.0,0.0,0.0,0.13549104,0.0,0.0,0.08906177,0.50745773,0.12039867,0.0,0.0,0.013544623,0.38458037,0.116437495,0.5500388,0.0,0.31483784,0.0,0.0,0.0,0.0,0.52012306,0.0,0.0,0.6887938,0.0,0.0,0.46951842,0.0,0.055488344,0.0,0.22670822,0.0,0.10684954,0.109708436,0.0,0.31667617,0.0,0.03853565,0.0723421,0.25481474,0.32160243,0.03501154,0.54276925,0.327278,0.0,0.25916165,0.0,0.2827638,0.0,0.0,0.0,0.0,0.078086145,0.0,0.32040492,0.0,0.0,0.023044787,0.50088596,0.0,0.4202143,0.0,0.0,0.56875235,0.04007269,0.0,0.61922663,0.3060929,0.079709284,0.31924713,0.33455175,0.0
0.0,0.013357189,0.0,0.03125059,0.5698123,0.0,0.1831437,0.0,0.0,0.0,0.0,0.09206934,0.0,0.0,0.626276,0.0,0.08553153,0.0,0.58943874,0.0,0.2617027,0.0,0.0,0.0,0.41073447,0.0,0.0,0.0,0.36075202,0.123752736,0.0,0.47696188,0.0,0.0,0.35900414,0.0,0.0,0.68210495,0.0,0.026226344,0.0,0.19197845,0.1587596,0.17869306,0.0,0.1613049,0.0,0.25653434,0.61448663,0.0,0.0,0.0,0.12994191,0.0,0.76535296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3524992,0.15042901,0.0,0.0,0.0,0.26139283,0.55822897,0.035959333,0.098901436,0.0,0.02952535,0.2168361,0.0,0.0,0.0,0.1270109,0.0,0.0,0.2738282,0.0,0.0,0.15622903,0.0,0.40004498,0.0,0.039660767,0.0,0.22221547,0.44950068,0.0,0.14574996,0.0,0.0,0.0,0.63668746,0.0,0.0,0.1196859,0.02820354,0.0,0.5175642,0.0,0.24878499,0.10691996,0.0,0.0,0.0,0.0,0.0,0.005312592,0.0,0.16232353,0.32314068,0.25282913,0.15109833,0.17938946,0.0,0.0,0.28677598,0.35948038,0.0,0.32615048,0.0,0.31994274,0.0,0.027685605,0.0
0.0,0.0,0.0,0.0,0.92323786,0.0,0.44373235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0707673,0.0,0.0,0.0,0.9296938,0.0,0.07861445,0.0,0.0,0.0,0.70072573,0.0,0.0,0.0,0.6705424,0.16059257,0.0,0.66737866,0.0,0.0,0.7561078,0.0,0.0,0.88598794,0.0,0.0,0.0,0.4301085,0.052243367,0.15563758,0.0,0.0,0.0,0.10539097,0.84964186,0.0,0.0,0.0,0.1277676,0.0,1.1963867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55247474,0.05370619,0.0,0.0,0.0,0.56776434,0.9392451,0.0,0.0,0.0,0.0,0.61434877,0.0,0.0,0.0,0.1711022,0.0,0.41912392,0.21469586,0.0,0.0,0.200556,0.0,0.7308235,0.0,0.0997369,0.0,0.19844194,0.9757102,0.0,0.0,0.0,0.0,0.0,0.87205064,0.0,0.0,0.029828992,0.0,0.0,0.8605013,0.0,0.3658451,0.33753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.43239978,0.3856296,0.015855238,0.5155123,0.12415708,0.0,0.0,0.008422871,0.7398541,0.0,0.18584755,0.0,0.6321364,0.0,0.02960185,1.0
0.0,0.0,0.0,0.0,1.1353115,0.0,0.5266961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2123137,0.0,0.0,0.0,1.1031102,0.0,0.012725526,0.0,0.0,0.0,0.8365658,0.0,0.0,0.0,0.8129803,0.08962379,0.0,0.8302443,0.0,0.0,0.83809024,0.0,0.0,1.0887378,0.0,0.0,0.0,0.4828011,0.0,0.056168765,0.0,0.0,0.0,0.0054252744,1.0174224,0.0,0.0,0.0,0.0,0.0,1.4295706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6727941,0.0,0.0,0.0,0.0,0.68320036,1.0795879,0.0,0.0,0.0,0.0,0.7079592,0.0,0.0,0.0,0.0,0.0,0.43680143,0.020278875,0.0,0.0,0.043763876,0.0,0.84961665,0.0,0.009274433,0.0,0.30456176,1.0587834,0.0,0.0,0.0,0.0,0.0,1.0939432,0.0,0.0,0.0,0.0,0.0,1.0192219,0.0,0.3122042,0.422661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.57440335,0.544239,0.0,0.5602635,0.044894904,0.0,0.0,0.0,0.84982175,0.0,0.060267273,0.0,0.7299754,0.0,0.0,1.0
0.0,0.28996617,0.0,0.12838769,0.77169824,0.0,0.40605846,0.0,0.0,0.0,0.0,0.11030657,0.0,0.0,0.952191,0.0,0.1035858,0.0,0.77664053,0.0,0.4323659,0.0,0.051903196,0.0,0.65215886,0.0,0.0,0.0,0.59739137,0.51128995,0.0,0.6388608,0.21871084,0.0,0.5813983,0.0,0.0,0.9102676,0.0,0.21097241,0.0,0.19839804,0.36350024,0.38776585,0.0,0.26963213,0.0,0.39452344,0.7124529,0.0,0.0,0.0,0.35291135,0.0,0.99051046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.42344895,0.3470454,0.0,0.0,0.0,0.48762617,1.0699105,0.0,0.3865063,0.0,0.0,0.4384055,0.0,0.0,0.0,0.3608917,0.0,0.11759185,0.5071433,0.0,0.0,0.3633598,0.0,0.5564351,0.0,0.19551659,0.0,0.33870217,0.6621578,0.0,0.18014039,0.0,0.0,0.0,0.85039866,0.0,0.0,0.36510298,0.12860431,0.0,0.7876839,0.0,0.37471837,0.28159395,0.0,0.0,0.0,0.0,0.0,0.14988816,0.0,0.3470678,0.30441383,0.2853815,0.38061616,0.5258923,0.0,0.0,0.26093695,0.5529325,0.0,0.44409847,0.12465259,0.5109211,0.015849225,0.28945297,0.0
0.0,0.0027588345,0.0,0.06528773,0.45010838,0.0,0.12376586,0.0,0.0,0.0,0.0,0.050814956,0.0,0.0,0.5674835,0.0,0.08885665,0.0,0.50969374,0.0,0.2204403,0.0,0.024647709,0.0,0.3723602,0.0,0.0,0.0,0.2708019,0.0669619,0.0,0.38005224,0.0,0.0,0.32703117,0.0,0.0,0.5732501,0.0,0.0,0.0,0.14800389,0.18927029,0.1725988,0.0,0.16519426,0.0,0.2390615,0.48434675,0.0,0.0,0.0,0.15787452,0.0,0.62576437,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.28603837,0.13913679,0.0,0.0,0.0,0.19757672,0.52056026,0.051517203,0.09096239,0.0,0.033999674,0.15286107,0.0,0.0,0.0,0.14701313,0.0,0.034541275,0.28692508,0.0,0.0,0.17860214,0.0,0.32305765,0.0,0.02327086,0.0,0.17840168,0.39714682,0.0,0.119647436,0.0,0.0,0.0,0.5196909,0.0,0.0,0.13744508,0.04175126,0.0,0.45867345,0.0,0.25954807,0.092303455,0.0,0.0,0.0,0.0,0.0,0.035634644,0.0,0.0796064,0.22451808,0.22225013,0.13215919,0.14005221,0.0,0.0,0.25979427,0.2807438,0.0,0.29868653,0.0,0.30795845,0.0,0.06083897,1.0
0.0,0.11057477,0.0,0.17436156,0.41330674,0.0,0.13887428,0.0,0.0,0.0,0.0,0.20848507,0.0,0.0,0.52985156,0.0,0.19006813,0.0,0.42211604,0.0,0.35901833,0.0,0.115199484,0.0,0.31519777,0.0,0.0,0.0,0.25067714,0.18650465,0.0,0.34967548,0.11850083,0.0,0.2805452,0.0,0.0,0.51630515,0.0,0.09296807,0.0,0.11784867,0.29124466,0.28304517,0.0,0.31373948,0.0,0.34559384,0.49553934,0.0,0.0,0.0,0.35017318,0.0,0.59024566,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25411728,0.303261,0.0,0.0,0.0,0.15308692,0.42736772,0.11909892,0.2338974,0.0,0.15500718,0.14833891,0.0,0.0,0.0,0.29908496,0.0,0.0,0.43577868,0.0,0.0,0.28554797,0.0,0.29534796,0.0,0.1486256,0.0,0.16006818,0.38983715,0.0,0.23680043,0.0,0.0,0.0,0.48991394,0.07152774,0.0,0.30859956,0.17634118,0.0,0.40422022,0.0,0.27989995,0.059164908,0.0,0.0,0.0,0.0,0.0,0.11154019,0.0,0.029819371,0.20744193,0.34025818,0.13130431,0.26570308,0.0,0.0,0.38151473,0.2671,0.0,0.4322218,0.012259629,0.22696687,0.095239356,0.1599925,1.0
0.0,0.40536246,0.0,0.40404287,0.07605575,0.0,0.0,0.0,0.0,0.0,0.0,0.41747048,0.0,0.0,0.26137778,0.0,0.36016342,0.0,0.19324371,0.0,0.531944,0.0,0.24926734,0.0,0.13861218,0.0,0.0,0.0,0.0088753505,0.39855978,0.20532309,0.15373479,0.3418866,0.0,0.118903786,0.0,0.0,0.26754224,0.0,0.32002833,0.0,0.0,0.48322365,0.40769637,0.0,0.5452031,0.0,0.50054353,0.18643261,0.0,0.07431651,0.0,0.5652924,0.0,0.20165262,0.0,0.0,0.0,0.0,0.1606405,0.0,0.0,0.047697734,0.5377142,0.19712462,0.0,0.0,0.0,0.34643108,0.15993682,0.5776712,0.0,0.3716579,0.0,0.0,0.0,0.0,0.55805844,0.0,0.0,0.72182316,0.0,0.004229608,0.50583494,0.0,0.019718755,0.0,0.25497088,0.0,0.09235243,0.07252849,0.0,0.3452027,0.0,0.08618515,0.084241524,0.17321038,0.38313645,0.053427752,0.60098976,0.37346044,0.0,0.1834282,0.0,0.2769161,0.0,0.0,0.0,0.0,0.12861858,0.0,0.3753863,0.0,0.0,0.0,0.53107464,0.0,0.4485284,0.0,0.0,0.6026409,0.0,0.0,0.64655846,0.33140206,0.028332332,0.36615783,0.38034773,0.0
0.0,0.36236277,0.0,0.29937473,0.5967248,0.0,0.31220692,0.0,0.0,0.0,0.0,0.21742627,0.0,0.0,0.80995256,0.0,0.2115694,0.0,0.6085707,0.0,0.49576718,0.0,0.17052576,0.0,0.51499456,0.0,0.0,0.0,0.44773886,0.55901223,0.0,0.47289422,0.33896756,0.0,0.50033844,0.0,0.0,0.7127718,0.0,0.28469267,0.0,0.13510184,0.4896373,0.46996757,0.0,0.42429292,0.0,0.46476716,0.5499199,0.0,0.0,0.0,0.54811275,0.0,0.7682556,0.0,0.0,0.0,0.0,0.1356202,0.0,0.0,0.30504572,0.4847474,0.0,0.0,0.0,0.36348045,0.9061703,0.0,0.51645863,0.0,0.08792724,0.35670012,0.0,0.0,0.0,0.51031685,0.0,0.10497003,0.6592735,0.0,0.0,0.5032614,0.0,0.43178034,0.0,0.29878354,0.0,0.22343124,0.575134,0.0,0.26798886,0.0,0.010377,0.0,0.644322,0.14119847,0.050464503,0.52043575,0.2832407,0.0,0.643695,0.0,0.4190609,0.19636165,0.0,0.0,0.0,0.0,0.0,0.29301396,0.0,0.23400266,0.16019392,0.3745331,0.32855597,0.60822684,0.0,0.0,0.35910973,0.4455893,0.0,0.5459663,0.25665942,0.40185058,0.20219165,0.40775198,0.0
0.0,0.0510534,0.0,0.012526013,0.6525574,0.0,0.25751427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7549238,0.0,0.0,0.0,0.7022348,0.0,0.23384903,0.0,0.0,0.0,0.5276009,0.0,0.0,0.0,0.5358822,0.2890591,0.0,0.5518396,0.0,0.0,0.52475023,0.0,0.0,0.6852807,0.0,0.013030497,0.0,0.29876184,0.19661435,0.281774,0.0,0.023728546,0.0,0.20903702,0.618612,0.0,0.0,0.0,0.16114798,0.0,0.9350725,0.0,0.0,0.0,0.0,0.0024866066,0.0,0.0,0.38421908,0.11025767,0.0,0.0,0.0,0.40632468,0.7417121,0.0,0.0,0.0,0.0,0.34277022,0.0,0.0,0.0,0.17997286,0.0,0.13801752,0.28003478,0.0,0.0,0.29491997,0.0,0.51186055,0.0,0.14206469,0.0,0.14241219,0.6075204,0.0,0.08937127,0.0,0.0,0.0,0.736804,0.0,0.0,0.042604826,0.0,0.0,0.67438877,0.0,0.37979034,0.22538994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3021151,0.26568455,0.104562156,0.31684485,0.27012533,0.0,0.0,0.121645324,0.52273893,0.0,0.26830155,0.0,0.45160064,0.0,0.066785455,0.0
0.0,0.58667606,0.0,0.51788026,0.15228559,0.0,0.0773646,0.0,0.0,0.0,0.0,0.3846213,0.0,0.0,0.42977247,0.0,0.36832353,0.0,0.31746152,0.0,0.6544714,0.0,0.2032909,0.0,0.23363525,0.0,0.0,0.0,0.17944676,0.7850958,0.018570315,0.25652394,0.49437913,0.0,0.2971007,0.0,0.0,0.3139561,0.0,0.48665,0.0,0.0,0.7182939,0.687621,0.0,0.6345642,0.0,0.64920586,0.17645368,0.0,0.026880901,0.0,0.74319375,0.0,0.3643616,0.0,0.0,0.0,0.0,0.4289845,0.0,0.0,0.06651364,0.6503544,0.0,0.0,0.0,0.11382057,0.60159034,0.0,0.6866083,0.0,0.1520648,0.016265556,0.0,0.0,0.0,0.7319574,0.0,0.0,0.9607321,0.0,0.26924205,0.7738714,0.0,0.10622721,0.0,0.35276592,0.0,0.03956505,0.18804836,0.0,0.43494898,0.0,0.24618316,0.0,0.30472514,0.31824875,0.34318995,0.7106006,0.46458164,0.0,0.3230096,0.0,0.5432614,0.0,0.06815329,0.0,0.0,0.0,0.0,0.4849097,0.0,0.0,0.0,0.59158385,0.09006587,0.775515,0.0,0.0,0.6007201,0.18016031,0.0,0.7874695,0.44497812,0.14415662,0.39100227,0.5776667,0.0
0.0,0.37702605,0.0,0.34903276,0.17747742,0.0,0.0,0.0,0.0,0.0,0.0,0.393676,0.0,0.0,0.36050135,0.0,0.3154894,0.0,0.26444247,0.0,0.5300258,0.0,0.21164145,0.0,0.20480949,0.0,0.0,0.0,0.08037521,0.4090204,0.17258765,0.23923554,0.32597604,0.0,0.17701781,0.0,0.0,0.34740514,0.0,0.31180722,0.0,0.0,0.43935212,0.4249352,0.0,0.5415309,0.0,0.5104654,0.29795074,0.0,0.015106931,0.0,0.54097235,0.0,0.3128359,0.0,0.0,0.0,0.0,0.1121942,0.0,0.0,0.10326594,0.516105,0.12667604,0.0,0.0,0.032860205,0.4209723,0.103985965,0.5602248,0.0,0.31885502,0.0,0.0,0.0,0.0,0.5243688,0.0,0.0,0.6905428,0.0,0.0,0.45980978,0.0,0.08063098,0.0,0.2283828,0.0,0.14436011,0.13767971,0.0,0.3273532,0.0,0.010140203,0.06728446,0.3108076,0.30090186,0.003044574,0.5679009,0.3358417,0.0,0.29051995,0.0,0.2801881,0.0,0.0,0.0,0.0,0.035560712,0.0,0.30048153,0.0,0.0,0.049432386,0.4997331,0.0,0.43880183,0.0,0.0,0.57121617,0.05790959,0.0,0.6327796,0.29555815,0.09634692,0.30383706,0.34427184,0.0
